Ours (covariance),1000,3647576431236.958008
Ours (covariance),1000,4750075115497.748047
Ours (covariance),1000,2853591769781.617188
Ours (covariance),1000,3383723260559.554199
Ours (covariance),1000,2885641178795.448730
Ours (covariance),1000,2622319755082.168457
Ours (covariance),1000,2544419115386.599121
Ours (covariance),1000,2704154679704.528320
Ours (covariance),1000,2707564660268.126465
Ours (covariance),1000,2967795314640.610840
Ours (covariance),1000,2842159765054.692383
Ours (covariance),1000,3472837210569.316895
Ours (covariance),1000,2676037608888.232422
Ours (covariance),1000,3745086078528.003906
Ours (covariance),1000,3331410979665.204590
Ours (covariance),1000,3408840556234.923340
Ours (covariance),1000,2649878767020.092773
Ours (covariance),1000,2990467577810.031738
Ours (covariance),1000,3374952333816.876465
Ours (covariance),1000,2956747071015.729492
Ours (covariance),1000,2635333578354.968262
Ours (covariance),1000,2597305463876.321777
Ours (covariance),1000,3443892810277.263672
Ours (covariance),1000,3721767343235.799805
Ours (covariance),1000,2701858500826.779297
Ours (covariance),1000,2918917058807.707031
Ours (covariance),1000,3710940191193.720215
Ours (covariance),1000,4491291177526.600586
Ours (covariance),1000,2788640085343.748535
Ours (covariance),1000,3740571288580.277344
Ours (covariance),1000,2663835186638.183105
Ours (covariance),1000,3200488223541.393555
Ours (covariance),1000,7774856984515.117188
Ours (covariance),1000,4789378598858.367188
Ours (covariance),1000,2683458320224.382324
Ours (covariance),1000,3386107210728.184082
Ours (covariance),1000,5497536954296.051758
Ours (covariance),1000,3911947132239.912109
Ours (covariance),1000,6638626660426.218750
Ours (covariance),1000,3603002187252.388184
Ours (covariance),1000,2604140536903.291504
Ours (covariance),1000,4188184703610.359375
Ours (covariance),1000,2948296049328.271973
Ours (covariance),1000,4721381959959.117188
Ours (covariance),1000,3796675761378.721680
Ours (covariance),1000,3692859986941.401855
Ours (covariance),1000,2932522403911.048828
Ours (covariance),1000,3007317884199.219727
Ours (covariance),1000,2770548989568.693359
Ours (covariance),1000,3237706165683.566895
Ours (covariance),1000,31696123338484.933594
Ours (covariance),1000,2621636283299.971191
Ours (covariance),1000,3289055001186.040039
Ours (covariance),1000,5977488532333.013672
Ours (covariance),1000,3119308219085.422852
Ours (covariance),1000,3930892185153.659668
Ours (covariance),1000,3835221496472.534180
Ours (covariance),1000,2585643475193.473633
Ours (covariance),1000,2787860067406.456543
Ours (covariance),1000,3835897489232.774902
Ours (covariance),1000,3178475155116.862305
Ours (covariance),1000,2823043424921.597656
Ours (covariance),1000,2748828756648.681152
Ours (covariance),1000,2777108316858.441895
Ours (covariance),1000,3282135023698.982422
Ours (covariance),1000,2643117240068.925781
Ours (covariance),1000,3226289272351.396484
Ours (covariance),1000,2674739511136.230469
Ours (covariance),1000,2900245379664.873535
Ours (covariance),1000,4268318570703.926270
Ours (covariance),1000,2641534107394.347656
Ours (covariance),1000,2654523488385.990234
Ours (covariance),1000,2802008589800.733398
Ours (covariance),1000,3275804152545.536621
Ours (covariance),1000,5519247493790.950195
Ours (covariance),1000,7433156209211.605469
Ours (covariance),1000,2667134958137.386719
Ours (covariance),1000,3482661549461.226074
Ours (covariance),1000,3003365159245.223633
Ours (covariance),1000,2991217290945.968262
Ours (covariance),1000,2749098547006.547852
Ours (covariance),1000,2637895811762.433105
Ours (covariance),1000,3014275158477.798828
Ours (covariance),1000,5279457391780.099609
Ours (covariance),1000,2660242725678.093750
Ours (covariance),1000,2603849714921.688965
Ours (covariance),1000,3100668949226.586426
Ours (covariance),1000,6297932928869.129883
Ours (covariance),2500,3414889649088.256836
Ours (covariance),2500,2712012081041.963867
Ours (covariance),2500,5810885770858.288086
Ours (covariance),2500,2968193624757.755371
Ours (covariance),2500,10703908770667.931641
Ours (covariance),2500,3396086912443.956055
Ours (covariance),2500,3120670566226.849121
Ours (covariance),2500,4296307594960.137207
Ours (covariance),2500,4604966725646.173828
Ours (covariance),2500,2856690128281.454590
Ours (covariance),2500,2406263972945.265625
Ours (covariance),2500,3534361077132.429199
Ours (covariance),2500,3644182558355.742188
Ours (covariance),2500,3645507442779.799805
Ours (covariance),2500,3053089348968.359863
Ours (covariance),2500,2737544434214.750000
Ours (covariance),2500,2769901319597.899414
Ours (covariance),2500,4829963195968.164062
Ours (covariance),2500,2642234800329.989746
Ours (covariance),2500,3058816427578.708008
Ours (covariance),2500,3117888331972.113281
Ours (covariance),2500,4261779009924.289551
Ours (covariance),2500,2721639146427.456543
Ours (covariance),2500,2341278606607.020996
Ours (covariance),2500,2851361617246.720215
Ours (covariance),2500,2948775269323.224121
Ours (covariance),2500,2918207088182.122559
Ours (covariance),2500,2882108991699.124512
Ours (covariance),2500,2338853085826.952148
Ours (covariance),2500,4645030066168.139648
Ours (covariance),2500,3279538718544.489258
Ours (covariance),2500,3249237939431.796875
Ours (covariance),2500,2971446418363.924316
Ours (covariance),2500,3556064161340.260742
Ours (covariance),2500,4107737408612.945312
Ours (covariance),2500,4150431072569.006836
Ours (covariance),2500,3272780792769.914551
Ours (covariance),2500,2551094334689.462891
Ours (covariance),2500,4139392719863.618164
Ours (covariance),2500,3153316123025.143555
Ours (covariance),2500,2829285293047.785645
Ours (covariance),2500,2815317788377.000488
Ours (covariance),2500,3933218013528.548828
Ours (covariance),2500,2468410714613.539062
Ours (covariance),2500,2639684244646.033203
Ours (covariance),2500,3225418969965.685547
Ours (covariance),2500,3674500536118.842773
Ours (covariance),2500,3135615452201.063965
Ours (covariance),2500,2760750812314.926758
Ours (covariance),2500,2977527608794.394043
Ours (covariance),2500,3409101363155.379395
Ours (covariance),2500,2773632971195.878418
Ours (covariance),2500,3556261347022.754883
Ours (covariance),2500,4643716826677.640625
Ours (covariance),2500,3807771359561.991699
Ours (covariance),2500,3686891050470.128418
Ours (covariance),2500,2963289200179.239258
Ours (covariance),2500,2540726850601.714355
Ours (covariance),2500,3025770774783.465820
Ours (covariance),2500,2611584556265.542480
Ours (covariance),2500,3286863579095.160156
Ours (covariance),2500,3883408687893.120117
Ours (covariance),2500,8030826089657.357422
Ours (covariance),2500,3853512980747.628906
Ours (covariance),2500,3712529834452.217285
Ours (covariance),2500,4849052224012.054688
Ours (covariance),2500,2529396843166.227051
Ours (covariance),2500,9370739385511.027344
Ours (covariance),2500,3153978609602.210449
Ours (covariance),2500,2758023153437.129883
Ours (covariance),2500,2410184427560.111816
Ours (covariance),2500,3202349874484.855957
Ours (covariance),2500,3223899277859.187500
Ours (covariance),2500,2504266717660.919434
Ours (covariance),2500,4516854943698.853516
Ours (covariance),2500,2548889246872.374512
Ours (covariance),2500,3145403348675.286621
Ours (covariance),2500,3107222825109.009277
Ours (covariance),2500,2690855928790.954590
Ours (covariance),2500,3099934028598.420410
Ours (covariance),2500,2413135066213.999512
Ours (covariance),2500,2610459906432.762207
Ours (covariance),2500,2576621524259.803711
Ours (covariance),2500,3095400708077.302246
Ours (covariance),2500,2572240735133.970215
Ours (covariance),2500,2596998793515.423828
Ours (covariance),2500,3373910923627.840332
Ours (covariance),2500,3142797092729.835449
Ours (covariance),2500,2551510558646.138184
Ours (covariance),2500,3356239106277.896484
Ours (covariance),2500,3588861550077.284180
Ours (covariance),2500,3481435053487.757812
Ours (covariance),2500,24699110093821.277344
Ours (covariance),2500,3291865965406.272949
Ours (covariance),2500,2759762543974.848145
Ours (covariance),2500,3036419390999.709961
Ours (covariance),2500,3952612034312.500977
Ours (covariance),2500,2725323301719.963867
Ours (covariance),2500,3126698612476.178711
Ours (covariance),2500,2826273111210.322754
Ours (covariance),5000,2840406145743.500000
Ours (covariance),5000,2888050339778.806152
Ours (covariance),5000,3075652971515.995117
Ours (covariance),5000,4532038974109.023438
Ours (covariance),5000,4139450361257.640137
Ours (covariance),5000,3462204972816.396973
Ours (covariance),5000,2647968322563.069336
Ours (covariance),5000,2551604964756.977539
Ours (covariance),5000,5592054747184.482422
Ours (covariance),5000,3166024240763.865723
Ours (covariance),5000,2594963591035.502441
Ours (covariance),5000,3284354843022.879883
Ours (covariance),5000,3218626309751.937012
Ours (covariance),5000,2843349520702.871582
Ours (covariance),5000,3468225979215.362305
Ours (covariance),5000,3327099311017.238770
Ours (covariance),5000,3871224260089.690918
Ours (covariance),5000,2852183756812.199219
Ours (covariance),5000,2651022713004.119629
Ours (covariance),5000,3291009468937.581055
Ours (covariance),5000,2464670130476.306152
Ours (covariance),5000,3895254222973.296875
Ours (covariance),5000,3740026791652.883789
Ours (covariance),5000,2630897613626.487305
Ours (covariance),5000,3623813746432.897949
Ours (covariance),5000,2837097531696.509277
Ours (covariance),5000,2791682969098.244629
Ours (covariance),5000,3085186631829.789062
Ours (covariance),5000,2617124415048.203125
Ours (covariance),5000,2455887396328.423828
Ours (covariance),5000,4399856306753.550781
Ours (covariance),5000,2631582195969.751465
Ours (covariance),5000,2923959299128.792480
Ours (covariance),5000,3408126608554.354004
Ours (covariance),5000,3919628422042.313965
Ours (covariance),5000,2738242467796.404297
Ours (covariance),5000,3326605630146.236816
Ours (covariance),5000,3026495156893.354980
Ours (covariance),5000,2498143637997.549805
Ours (covariance),5000,3133878627368.152344
Ours (covariance),5000,2691701678491.862305
Ours (covariance),5000,2587171222435.708008
Ours (covariance),5000,3567437946000.982910
Ours (covariance),5000,2456381655131.378418
Ours (covariance),5000,3152431698795.319824
Ours (covariance),5000,2606862578120.636230
Ours (covariance),5000,3236798785419.235352
Ours (covariance),5000,3370301620502.374023
Ours (covariance),5000,2856862757577.767578
Ours (covariance),5000,3022432598185.495117
Ours (covariance),5000,3794193473367.571289
Ours (covariance),5000,2886801975223.535645
Ours (covariance),5000,3154722628412.190918
Ours (covariance),5000,134754792886998.296875
Ours (covariance),5000,2392134332991.051270
Ours (covariance),5000,3010489994059.144043
Ours (covariance),5000,5608576295256.482422
Ours (covariance),5000,2819627158836.125977
Ours (covariance),5000,3488683033534.068848
Ours (covariance),5000,2493269281927.970703
Ours (covariance),5000,4329758613459.535156
Ours (covariance),5000,2639178903188.211914
Ours (covariance),5000,3360381852131.725586
Ours (covariance),5000,2344161162175.887695
Ours (covariance),5000,2495780013971.216797
Ours (covariance),5000,2992331383370.713379
Ours (covariance),5000,3118639698282.278320
Ours (covariance),5000,3542629410000.214844
Ours (covariance),5000,2808261208099.357422
Ours (covariance),5000,2570618852175.622070
Ours (covariance),5000,2801200641851.576172
Ours (covariance),5000,2533968452253.827148
Ours (covariance),5000,3278312099446.628418
Ours (covariance),5000,2526997593858.166016
Ours (covariance),5000,2642973261320.564453
Ours (covariance),5000,2574016306659.402344
Ours (covariance),5000,2726305528582.685547
Ours (covariance),5000,2712930204956.609863
Ours (covariance),5000,2709062920756.409180
Ours (covariance),5000,3179915219618.127441
Ours (covariance),5000,2671514443043.388672
Ours (covariance),5000,3307100819797.426758
Ours (covariance),5000,3132702307330.237305
Ours (covariance),5000,3774119899998.398926
Ours (covariance),5000,2567028882544.894043
Ours (covariance),5000,2617629670505.390137
Ours (covariance),5000,3136276242457.336914
Ours (covariance),5000,2430445334367.211426
Ours (covariance),5000,2946049300157.431641
Ours (covariance),5000,2664898427318.757812
Ours (covariance),5000,4011244278603.147461
Ours (covariance),5000,2822047995532.500488
Ours (covariance),5000,2800864258745.092285
Ours (covariance),5000,3048836931775.556152
Ours (covariance),5000,2784744481443.676270
Ours (covariance),5000,3139800377443.745605
Ours (covariance),5000,2993273713961.687012
Ours (covariance),5000,3300443238525.760254
Ours (covariance),5000,2836134664871.706543
Ours (covariance),5000,3138051335611.061523
