fastkmeans++covariance-bio_train-2500-9,188.023041
fastkmeans++covariance-bio_train-50-1,173.731914
fastkmeans++covariance-bio_train-50-10,180.607689
fastkmeans++covariance-bio_train-50-2,178.937559
fastkmeans++covariance-bio_train-50-3,192.055477
fastkmeans++covariance-bio_train-50-4,187.735815
fastkmeans++covariance-bio_train-50-5,191.566856
fastkmeans++covariance-bio_train-50-6,178.855142
fastkmeans++covariance-bio_train-50-7,177.054670
fastkmeans++covariance-bio_train-50-8,181.285414
fastkmeans++covariance-bio_train-50-9,160.436905
fastkmeans++covariance-bio_train-500-1,183.484568
fastkmeans++covariance-bio_train-500-10,170.657406
fastkmeans++covariance-bio_train-500-2,214.109547
fastkmeans++covariance-bio_train-500-3,160.444080
fastkmeans++covariance-bio_train-500-4,162.332941
fastkmeans++covariance-bio_train-500-5,213.543834
fastkmeans++covariance-bio_train-500-6,203.984565
fastkmeans++covariance-bio_train-500-7,166.189391
fastkmeans++covariance-bio_train-500-8,169.237642
fastkmeans++covariance-bio_train-500-9,173.161256
fastkmeans++covariance-bio_train-5000-1,171.086235
fastkmeans++covariance-bio_train-5000-10,182.158586
fastkmeans++covariance-bio_train-5000-2,176.576110
fastkmeans++covariance-bio_train-5000-3,176.318465
fastkmeans++covariance-bio_train-5000-4,176.671641
fastkmeans++covariance-bio_train-5000-5,177.151208
fastkmeans++covariance-bio_train-5000-6,182.925543
fastkmeans++covariance-bio_train-5000-7,183.029853
fastkmeans++covariance-bio_train-5000-8,175.620519
fastkmeans++covariance-bio_train-5000-9,172.541699
kmeans++-bio_train-10-1,48.899616
kmeans++-bio_train-10-10,47.915039
kmeans++-bio_train-10-2,47.889213
kmeans++-bio_train-10-3,47.681155
kmeans++-bio_train-10-4,48.117948
kmeans++-bio_train-10-5,50.953313
kmeans++-bio_train-10-6,48.112751
kmeans++-bio_train-10-7,47.772582
kmeans++-bio_train-10-8,48.210638
kmeans++-bio_train-10-9,47.501151
kmeans++-bio_train-100-1,490.085412
kmeans++-bio_train-100-10,465.536202
kmeans++-bio_train-100-2,476.155832
kmeans++-bio_train-100-3,463.575265
kmeans++-bio_train-100-4,463.023916
kmeans++-bio_train-100-5,479.054898
kmeans++-bio_train-100-6,464.751691
kmeans++-bio_train-100-7,463.003945
kmeans++-bio_train-100-8,466.614769
kmeans++-bio_train-100-9,462.764053
kmeans++-bio_train-1000-1,4614.614585
kmeans++-bio_train-1000-10,4623.569883
kmeans++-bio_train-1000-2,4637.450437
kmeans++-bio_train-1000-3,4669.058297
kmeans++-bio_train-1000-4,4620.337732
kmeans++-bio_train-1000-5,4612.186166
kmeans++-bio_train-1000-6,4643.427620
kmeans++-bio_train-1000-7,4611.853482
kmeans++-bio_train-1000-8,4627.775581
kmeans++-bio_train-1000-9,4677.087815
kmeans++-bio_train-25-1,117.488137
kmeans++-bio_train-25-10,120.499995
kmeans++-bio_train-25-2,121.208776
kmeans++-bio_train-25-3,122.967467
kmeans++-bio_train-25-4,121.038233
kmeans++-bio_train-25-5,123.231462
kmeans++-bio_train-25-6,124.057026
kmeans++-bio_train-25-7,122.900988
kmeans++-bio_train-25-8,123.152984
kmeans++-bio_train-25-9,123.625088
kmeans++-bio_train-250-1,1165.024782
kmeans++-bio_train-250-10,1175.001784
kmeans++-bio_train-250-2,1168.516531
kmeans++-bio_train-250-3,1200.683323
kmeans++-bio_train-250-4,1227.757780
kmeans++-bio_train-250-5,1230.059961
kmeans++-bio_train-250-6,1173.024921
kmeans++-bio_train-250-7,1184.372240
kmeans++-bio_train-250-8,1174.859682
kmeans++-bio_train-250-9,1209.867315
kmeans++-bio_train-2500-1,11561.528032
kmeans++-bio_train-2500-10,11563.382131
kmeans++-bio_train-2500-2,11595.360044
kmeans++-bio_train-2500-3,11562.958879
kmeans++-bio_train-2500-4,11577.538218
kmeans++-bio_train-2500-5,11573.961398
kmeans++-bio_train-2500-6,11573.114415
kmeans++-bio_train-2500-7,11577.693903
kmeans++-bio_train-2500-8,11540.146132
kmeans++-bio_train-2500-9,11535.452376
kmeans++-bio_train-50-1,240.151116
kmeans++-bio_train-50-10,245.973360
kmeans++-bio_train-50-2,239.853712
kmeans++-bio_train-50-3,240.441163
kmeans++-bio_train-50-4,240.345811
kmeans++-bio_train-50-5,240.342096
kmeans++-bio_train-50-6,240.814939
kmeans++-bio_train-50-7,245.979061
kmeans++-bio_train-50-8,247.384806
kmeans++-bio_train-50-9,246.427543
kmeans++-bio_train-500-1,2318.356129
kmeans++-bio_train-500-10,2302.236006
kmeans++-bio_train-500-2,2418.893081
kmeans++-bio_train-500-3,2398.429138
kmeans++-bio_train-500-4,2307.979239
kmeans++-bio_train-500-5,2308.739380
kmeans++-bio_train-500-6,2473.151348
kmeans++-bio_train-500-7,2315.969409
kmeans++-bio_train-500-8,2314.970835
kmeans++-bio_train-500-9,2317.969245
kmeans++-bio_train-5000-1,23140.070977
kmeans++-bio_train-5000-10,23070.230531
kmeans++-bio_train-5000-2,23053.913981
kmeans++-bio_train-5000-3,23144.077709
kmeans++-bio_train-5000-4,23150.327482
kmeans++-bio_train-5000-5,23095.497484
kmeans++-bio_train-5000-6,23109.775197
kmeans++-bio_train-5000-7,23134.104626
kmeans++-bio_train-5000-8,23125.085520
kmeans++-bio_train-5000-9,23222.920866
